id,ra,dec,X_IMAGE,Y_IMAGE,g1_noshear,g2_noshear,g1_MC,g2_MC,g1_Rinv,g2_Rinv,T_noshear,flux
19626.0,199.35564881047281,33.169359427183,5616.6055,3556.0273,-0.13655965802465922,-0.23715190070653225,-0.20393164462757885,-0.44071901985119627,-0.11705464458037526,-0.2237138518311866,0.6800467216704308,42.42247170291035
19630.0,199.4089179801837,33.16929716160764,4837.4346,3553.9429,0.0731529527901147,0.0562126952429162,0.06093317133177086,0.05815242782959348,0.06270441075142122,0.05302744164031494,0.5735688405274983,47.60000440084825
19636.0,199.3104693875308,33.16996431380141,6277.5083,3567.5063,0.6154544842744553,-0.05701447606215081,0.6253219648113165,-0.0009104572147518378,0.5275482302330867,-0.05378379010246495,2.107624700790644,58.2298273819168
19637.0,199.3563090362071,33.17002298492531,5606.7617,3567.356,-0.09046270339649187,-0.1585876578935895,-0.0552484150158149,-0.1337978863498799,-0.0775417846458296,-0.1496013976466694,0.9188622324976699,215.29149968483915
19644.0,199.47534884704706,33.1693258552485,3865.5701,3553.8599,-0.4495062026023285,0.5471058855788317,2.3057735040508396,-1.9738278626316226,-0.385302581621788,0.5161045079449433,1.7619643342875109,95.55066293576827
19648.0,199.48089166842075,33.167717391282835,3784.4573,3525.6506,0.0704780829304208,0.05105427249744754,0.07011537235390143,0.05588302163244924,0.06041159642210671,0.04816131736163817,0.7014915845732813,278.3089853742964
19644.0,199.47534884704706,33.1693258552485,3869.3157,3561.6667,-0.4495062026023285,0.5471058855788317,2.3057735040508396,-1.9738278626316226,-0.385302581621788,0.5161045079449433,1.7619643342875109,95.55066293576827
19708.0,199.52252084520347,33.170349197834184,3175.5291,3571.7344,0.6062900612790061,0.1310235899210931,0.6512757930628569,0.11630171228452066,0.5196927750274006,0.1235992285732087,6.158032079562704,128.04083964309655
19712.0,199.31079712405136,33.16998700374714,6272.5352,3567.8062,0.5058994451679083,-0.09288353928915004,0.5645162054473553,-0.030966033859974075,0.4336410957974521,-0.08762035760279593,0.9292843331077366,43.08740771174189
19722.0,199.40632212039458,33.169642709022064,4875.3306,3559.9597,0.13421445767758927,-0.25510174582340434,0.1582488329850395,-0.3157258267185041,0.11504441259043813,-0.24064658135561862,1.091543895564582,60.97453022559679
19723.0,199.52205852855522,33.170413845287676,3182.4114,3572.7659,0.3039449956644898,0.04118175885850868,2.6524243002575814,3.473024538321951,0.260532092377282,0.038848222898372496,1.3335590197125573,65.87440927453973
19731.0,199.55294846156755,33.1705158781469,2730.5908,3574.6208,-0.14986757174501392,-0.1850311599265363,-0.07261460097530625,-0.2920653400305301,-0.12846176973853235,-0.17454649687662213,0.6295767945530002,46.03860339750647
19735.0,199.65923466149877,33.1620128107873,1175.4489,3427.98,0.11477999180638344,-0.09925399834752081,0.12478808240055624,-0.12478206898608957,0.09838579958517824,-0.0936298389927199,0.6619983760186257,1192.7567768873198
19742.0,199.71817694820274,33.170976747782646,313.6131,3586.3218,0.05704072843767397,0.4784299508560617,0.8739578747142203,0.27907066469106795,0.048893518704271756,0.45132004769324097,12.734575594089645,122.2942592874273
19749.0,199.51138736915556,33.170070618827324,3338.6199,3566.3801,-0.5493919104852958,-0.25081266720351125,-1.10246607781176,-0.8488563709006182,-0.4709214693960136,-0.23660054041728157,1.3876812690059042,41.04776051612609
19750.0,199.5974117782711,33.17131271925392,2080.3481,3589.4661,-0.21649959580379913,0.4626692325349261,-0.07848678227251309,0.15180526646945314,-0.18557664543969812,0.43645239960463983,9.857801828529722,120.57276293813091
19754.0,199.7157724927125,33.17056339527637,348.7214,3578.5881,0.11490628344924624,-0.0358036987545418,0.0930776526515499,-0.03757488305980117,0.09849405281005162,-0.03377490686061947,0.6225863435174618,49.87632133249901
19755.0,199.61022950307205,33.16951115185653,1892.5283,3558.2903,-0.2121715899129218,0.015149629929871343,-0.22955744128980815,0.048366097009150316,-0.18186681488925155,0.014291186599522767,0.9419039051582109,62.87458294578438
19772.0,199.70300397877904,33.16939584393137,535.4403,3558.1567,0.022340552281423114,0.014376140049062753,0.020026132895974894,0.016301150570569228,0.01914961889080785,0.013561525989286853,1.243607309627196,107.24830849995038
19783.0,199.45642665141438,33.169276314973445,4142.4961,3553.5332,-0.04361396385864243,-0.0030245732370869204,-0.02817389648798678,0.0006997726643954002,-0.03738451832746131,-0.002853187880840788,2.1834755628218043,173.2928721753534
19806.0,199.48403747918798,33.16869240902659,3738.478,3542.7664,-0.15676456934842337,-0.002684285850228564,-0.1326801306615067,-0.009569866467776428,-0.13437365920000865,-0.0025321826440417093,1.1930911185302888,328.446074926601
19933.0,199.4118337701032,33.17187452193675,4804.4819,3600.5952,0.011975752631742942,0.0350577605491374,0.006426686274833296,0.03789840443740992,0.010265238564364529,0.03307123672910505,0.8528190367594609,58.6941091757635
19825.0,199.2795153993002,33.17184316274813,6725.5688,3593.8608,-0.34479302053538274,0.7164380614745579,5.16390773204878,-0.286818983246604,-0.2955457347826349,0.6758415928923105,12.750430422951649,40.74678482289629
19821.0,199.69992859252477,33.1694482624543,580.3284,3558.718,0.06412134390539541,0.07219724533760769,0.057546651630128225,0.07888025390452144,0.05496279962495755,0.06810623822941389,1.0370882452971648,186.18307125607723
19825.0,199.2795153993002,33.17184316274813,6730.3306,3601.5291,-0.34479302053538274,0.7164380614745579,5.16390773204878,-0.286818983246604,-0.2955457347826349,0.6758415928923105,12.750430422951649,40.74678482289629
19834.0,199.44254398461695,33.16890630803587,4345.6245,3546.7996,0.26414840067649303,-0.012535660308808087,0.21049246027560117,-0.01917874822007301,0.2264197026041037,-0.011825335764022123,2.4957929126195584,384.86334969249566
19835.0,199.35552770559167,33.1703879741733,5618.377,3573.8152,-0.08673499451840165,-0.178219778040001,-0.08571619197183108,-0.17759513954258085,-0.0743465098177016,-0.1681210772464601,0.8918746915112987,212.61559033121793
19839.0,199.27468916658734,33.171237042254845,6800.7651,3590.9165,-0.5069165668422162,-0.30327767211290363,-0.3712455204749125,-0.3262435400819021,-0.4345129405120867,-0.2860926520118103,3.0496789118562395,48.40871736118408
19839.0,199.27468916658734,33.171237042254845,6799.6753,3598.6406,-0.5069165668422162,-0.30327767211290363,-0.3712455204749125,-0.3262435400819021,-0.4345129405120867,-0.2860926520118103,3.0496789118562395,48.40871736118408
19852.0,199.367714949159,33.171880479482034,5440.4409,3599.375,-0.07210597551922207,0.1448289202030098,0.08116955257663439,-0.07087720236594536,-0.06180697475823839,0.1366222893370824,7.137671165801862,460.61258576846757
19857.0,199.43581076699263,33.169956530078736,4444.4126,3565.6406,-0.26656539380495115,0.07584742338389022,-0.1977243633313878,0.051621786342092815,-0.2284914731086387,0.07154958145445517,2.2087924376673977,175.66018950675593
19742.0,199.71817694820274,33.170976747782646,320.3238,3593.7009,0.05704072843767397,0.4784299508560617,0.8739578747142203,0.27907066469106795,0.048893518704271756,0.45132004769324097,12.734575594089645,122.2942592874273
19865.0,199.7084010594017,33.170583377443236,456.5789,3578.6047,0.06358014379664574,0.027863452508922033,0.05681377812112058,0.04218612707934394,0.054498899910408516,0.026284589191633626,0.7967202904412326,74.10766209411835
19869.0,199.40016126999407,33.16990848074628,4965.7168,3564.6609,0.009023679319400854,-0.21206771661536045,-0.007118459932354317,-0.19642681123539674,0.007734814152427176,-0.20005104572944302,1.7021881404253325,184.48422195347626
19890.0,199.67194109964964,33.172309901406685,989.8218,3608.1589,0.4167708346359729,0.08737499663469972,0.4822268153322686,0.13741806288030334,0.35724285360300795,0.08242395271828082,0.6913179224436763,42.65246333674993
19893.0,199.6377100705976,33.17130667473727,1490.9192,3589.5679,0.5666082730561883,-0.38274203910926735,0.9372559258536084,-0.6484944337210993,0.48567879400310066,-0.36105422546376564,1.1469090458710052,131.52196573331716
19750.0,199.5974117782711,33.17131271925392,2071.5676,3588.0713,-0.21649959580379913,0.4626692325349261,-0.07848678227251309,0.15180526646945314,-0.18557664543969812,0.43645239960463983,9.857801828529722,120.57276293813091
19911.0,199.36509101408785,33.172229690441554,5478.2539,3605.7505,0.20718980993710542,0.3815396218732282,0.26268675183775614,0.6040947660588694,0.17759658975188694,0.35991994237102587,0.6184833865014404,47.71145248916579
19913.0,199.35256976626155,33.168496135916456,5661.7158,3540.7893,-0.28864245250866605,0.32690234433132315,-0.20292427800399623,0.29108257488521994,-0.2474152335904992,0.30837864847435636,3.6001133394585514,195.72696115303506
19890.0,199.67194109964964,33.172309901406685,994.4448,3608.8552,0.4167708346359729,0.08737499663469972,0.4822268153322686,0.13741806288030334,0.35724285360300795,0.08242395271828082,0.6913179224436763,42.65246333674993
19931.0,199.53831513464786,33.17040597113698,2944.5515,3572.8025,0.29985009173265337,0.2483045508019173,0.31050136054012234,0.287372680208009,0.2570220694959612,0.23423454470158245,1.0490212634998342,450.56959733920513
19933.0,199.4118337701032,33.17187452193675,4794.3677,3599.0906,0.011975752631742942,0.0350577605491374,0.006426686274833296,0.03789840443740992,0.010265238564364529,0.03307123672910505,0.8528190367594609,58.6941091757635
19941.0,199.3664466774452,33.17176701848462,5458.5586,3597.8369,0.206361488153617,-0.20524874571653776,0.20620773513778629,-0.20798847706997559,0.1768865783666291,-0.1936184671131403,0.7391665447117702,91.27215660289336
19943.0,199.54888160821855,33.173316600425395,2790.0281,3623.7954,0.13745895657366564,-0.4739555629164831,0.0958694393584698,-0.16367077977386021,0.11782549501708757,-0.4470991978599992,11.21610487492299,88.93365431008958
19969.0,199.53387907741103,33.17245701369566,3009.6211,3608.7573,0.0029011363777282427,0.374664369142213,0.1334681942988376,0.49651062277696356,0.002486762873357922,0.35343427109373077,1.409752618147422,50.05847412538502
19984.0,199.5649692691823,33.172740733028775,2554.344,3613.7356,0.37568540856692534,0.09594691243278823,0.3868384050603417,0.13578549009786614,0.3220257183559555,0.09051014682024594,1.1804931670498477,93.7732383067211
19992.0,199.3690474613028,33.172821466077174,5420.3901,3616.2134,-0.43196701621519723,-0.27974157056267124,-0.3044021985298319,-0.242810676506271,-0.370268542590994,-0.2638902074216311,3.9319906619181393,2670.406464651531
19995.0,199.55123501443794,33.172168469642564,2755.4409,3603.7615,0.1347377917202897,0.247261505849865,0.1148985876341857,0.2778659300807658,0.11549299807498913,0.2332506031722862,1.7801305803504417,118.00569697716352
20039.0,199.6993013387833,33.1669337357464,589.4891,3514.7769,0.1235866622271413,-0.17008130870866248,0.0903320931719519,-0.1604872459839248,0.10593460053378757,-0.16044376866618115,2.5614026649097235,1238.531054038708
20048.0,199.67228195942494,33.17057617189098,984.7181,3577.6941,0.024432709534827544,0.09622341299469757,0.020222232361462106,0.102373834183458,0.020942950298091307,0.09077097966853406,1.0831791664387218,213.40654143072277
20049.0,199.43017753196182,33.1729074264192,4526.418,3616.6362,-0.005778743933679402,-0.2123250137975749,-0.03196029475957013,-0.1987886275275582,-0.004953357580579882,-0.20029376334430093,1.6406086312398303,83.98465525033855
20059.0,199.67302010441847,33.17337108098633,974.0573,3626.8054,0.44196746269952947,0.03700281149809391,0.9733967740127227,0.30673596041605,0.378840610841613,0.034906072707659705,1.2503256537561172,96.15540249758389
20060.0,199.52339799818478,33.173777409712066,3162.7471,3631.6328,0.47325926164304083,0.26407586876905637,0.5214909492807575,0.4158251627368523,0.40566295688872944,0.2491121918145575,1.139884715328988,55.00574456881483
20070.0,199.39177305495497,33.17456543209105,5088.2397,3646.2688,0.7264457517827525,-0.5832971481501141,0.0021320410077554173,-0.024706422370929293,0.6226864544908177,-0.5502450175859543,257.63360649746625,344.88364051761164
20078.0,199.31558914741515,33.17238973504883,6202.4395,3609.9795,-0.3258529156332499,0.12900555677971254,-0.34649129661627975,0.14201577208792876,-0.2793108724543048,0.12169554588782343,1.6426710624691279,101.90427179425534
20089.0,199.67347038768804,33.173323988690576,967.5605,3625.7849,0.28714684640286026,-0.07708743225316225,0.3494889942406092,-0.06355550919813004,0.24613324706768788,-0.07271932607645996,0.6179602872671758,83.62864164413433
20093.0,199.28489197493636,33.17435704837048,6651.3506,3645.0315,-0.37343174778607724,0.7347456158549764,0.3702746060601327,0.08518625294093665,-0.3200939512036149,0.6931117623316041,52.50037668421397,114.65304593383411
20100.0,199.63115004038787,33.169026962527944,1586.4965,3549.7266,0.15601387939748002,-0.09679039039086926,0.16537674447798828,-0.11318483235993025,0.1337301913803846,-0.09130582968163072,0.6917067215448475,1018.0952883086879
20093.0,199.28489197493636,33.17435704837048,6643.7192,3651.5632,-0.37343174778607724,0.7347456158549764,0.3702746060601327,0.08518625294093665,-0.3200939512036149,0.6931117623316041,52.50037668421397,114.65304593383411
20109.0,199.41403116565397,33.172386613801066,4762.4526,3607.9177,-0.03267520592695281,0.3278198051672224,-0.038483540812883604,0.39173631225809113,-0.028008159010469793,0.3092441220248183,0.8049823607494392,447.8428330231977
20128.0,199.56155763990583,33.17194114050151,2604.6973,3600.4902,0.32229320557845287,0.25780920857596057,0.40481979754666625,0.3687452885453466,0.276259600934584,0.24320062759880415,0.6461492682223602,103.86866939163491
20132.0,199.37081364989632,33.17522520062725,5394.4419,3658.0188,-0.11699299476775772,-0.5486468099541173,-0.09377909324547767,-0.7342253708893178,-0.10028271613319864,-0.5175581169033733,14.609393947823483,90.90048579616092
20137.0,199.3691611312573,33.173128910400294,5418.605,3621.6047,-0.34431517671133205,-0.29781645403271856,-0.23022056887115855,-0.24396822049940325,-0.29513614208301725,-0.2809408900872023,3.178323824342534,2421.874589279794
20142.0,199.50345518975877,33.1719600598593,3454.3445,3599.864,0.15368181471109715,-0.3422369681972034,0.17704374634751063,-0.4343833887352465,0.13173121886572223,-0.3228443464561057,1.9042834517477547,107.6306094959868
20168.0,199.35244272552876,33.17532624472378,5663.4932,3660.8877,0.7021487009232991,0.010158230181505998,-0.7149555542623619,-0.14674157821958794,0.6018597865433112,0.009582621075024446,7.3408501116922915,52.243669451616306
20212.0,199.42640867517645,33.17416676107441,4581.4751,3638.9255,0.03506776264213353,-0.09881887544227747,0.03781606319618788,-0.09721553458335506,0.03005898338997503,-0.09321937202677125,1.056798123933327,132.02289934984393
20218.0,199.27896153941714,33.17604218165574,6738.0229,3674.7168,-0.3077731020682939,0.5984027956641267,-1.1339521483238004,3.815531134857614,-0.2638134248073341,0.5644947140028755,2.732262944023705,104.01665235316544
20262.0,199.535306651116,33.175045925459614,2988.3381,3654.0674,0.15196215109224687,0.3015165109115825,0.28117551524275414,0.46257969411009564,0.13025717728848002,0.2844312857951813,1.850064832079455,64.56935489006477
20132.0,199.37081364989632,33.17522520062725,5388.4224,3664.4866,-0.11699299476775772,-0.5486468099541173,-0.09377909324547767,-0.7342253708893178,-0.10028271613319864,-0.5175581169033733,14.609393947823483,90.90048579616092
20269.0,199.47829174798608,33.174472981141605,3822.4722,3643.9104,-0.12873682443488535,-0.15231475648632628,-0.11885718615112273,-0.16893853718810062,-0.11034915762538414,-0.1436839458708445,0.9333328963162268,126.0535914231396
20272.0,199.5145305251734,33.173209359431375,3292.4319,3621.6064,-0.32298657125371233,0.008179584632691085,-0.16053505179088182,-0.009018659147966597,-0.2768539321877208,0.0077160941114401155,5.2299509086596245,153.36819592034502
20288.0,199.27948927822067,33.176235608531194,6730.4888,3678.011,-0.2702841121021062,0.6488712962608814,-0.5239233093564059,1.0382871982307167,-0.2316790414935084,0.6121034518245309,8.16103029749905,99.42406870600225
20292.0,199.48916223410637,33.17516358825174,3663.5164,3655.7776,0.05128163519279685,-0.16923515875041434,0.040631993074317196,-0.16052264583466114,0.04395700507619427,-0.1596455652116757,0.9054855099693909,126.92849205750582
20293.0,199.45711284143124,33.17479327428742,4132.1221,3650.7395,-0.2474301365282552,-0.22775274986532354,-0.28411996515158777,-0.27158887653396074,-0.21208933230162808,-0.214847297389225,0.7874678290323084,113.29684743765995
20316.0,199.3724010865293,33.17640912881699,5371.2861,3678.9683,0.0392199812628467,-0.09317017017314948,0.07029464329433978,-0.11121663785192636,0.03361813462027344,-0.08789074674546042,0.5209822781580289,45.21262548051919
20324.0,199.34017455832895,33.17739254177976,5842.7993,3696.5283,-0.07758936572730389,-0.15034664015815663,-0.03790330403772417,-0.11768675850749478,-0.0665071644129798,-0.1418273514968802,1.3795566247228697,53.200509334843765
20371.0,199.41336151239227,33.17791482662628,4770.1133,3698.1199,0.04732962632419719,0.005011521780897146,0.01586771295071142,0.006003548460994396,0.040569467349577455,0.0047275473559361065,0.7106823054303762,134.64358859654695
20365.0,199.60846119642136,33.17757689886827,1918.5674,3698.7847,0.18311070817594588,0.7014764923194786,0.29348685922758155,0.9788096667480651,0.1569567409177733,0.6617278107334932,3.9967397274515877,56.04501852833057
20371.0,199.41336151239227,33.17791482662628,4772.1333,3704.55,0.04732962632419719,0.005011521780897146,0.01586771295071142,0.006003548460994396,0.040569467349577455,0.0047275473559361065,0.7106823054303762,134.64358859654695
20400.0,199.52749635846817,33.17732130172521,3103.4541,3693.4087,-0.15183201852401682,0.06415037298259364,-0.3739463657487156,0.23219192338312764,-0.13014563174316424,0.060515336345976035,0.48971654673082815,52.104839276570374
20403.0,199.70980830222717,33.17745539374655,436.2216,3698.9849,0.20865997121564012,-0.34438310009290746,-0.24782178947901862,0.12103807858210021,0.17885676576890386,-0.3248688692682583,0.6249192611279136,781.7942388834127
20408.0,199.49778253952778,33.176936050292404,3537.3799,3686.7766,-0.2594598215164505,-0.424424805392689,-0.22990634755340747,-0.418564462596556,-0.22240079998597742,-0.400375066546894,1.1931539714016919,69.1724859421342
20365.0,199.60846119642136,33.17757689886827,1925.2501,3703.635,0.18311070817594588,0.7014764923194786,0.29348685922758155,0.9788096667480651,0.1569567409177733,0.6617278107334932,3.9967397274515877,56.04501852833057
20420.0,199.33956384546732,33.177344681057505,5851.9736,3695.6147,-0.09099661615502906,-0.03322833928904113,-0.11637673391006884,0.0033769035205962056,-0.07799943787293576,-0.03134547836284825,0.8198759218128786,45.6211432251202
20428.0,199.6249422803071,33.17738541750363,1677.4889,3696.0579,0.12529821379600528,-0.010513466763330884,0.13397003747890565,-0.022426152704852105,0.1074016887168744,-0.009917728420968651,0.7790126348665415,56.159142412723185
20450.0,199.6781879480524,33.1726291597721,898.6709,3613.6604,0.004100066131711694,-0.3565906235938788,0.010624261154025087,-0.4940136241905068,0.0035144477567224343,-0.3363846618703237,0.7370069654840086,1167.490650053895
20456.0,199.6744396406059,33.17503444293891,953.5319,3655.5142,0.014235335825543503,-0.03037607664878883,0.011073326870781185,-0.030155073277229,0.012202082222850791,-0.02865483721772562,2.1005741177858894,312.38122875414615
20470.0,199.43309985938387,33.17760662703868,4483.645,3698.709,0.20955861444817325,0.048156642510779925,0.17797730566083955,0.06956152588109857,0.17962705448894248,0.045427879579492216,0.8798513540213053,81.29628167970132
20491.0,199.60647782582143,33.177461811639404,1947.4226,3696.7666,0.4084090386486464,-0.0027404865103166347,0.3183292551257853,-0.0045841461234147445,0.35007538502913843,-0.0025851987324909268,2.9001515577180736,208.71014381839066
20498.0,199.27907884648684,33.17679187392626,6736.4375,3687.6704,-0.21725710016649002,0.42745111384600276,-0.25906510950991835,0.6108908651365221,-0.186225954358785,0.40322989131913095,0.8963936172341374,75.67430862782827
20500.0,199.54098353424826,33.17704424282823,2905.6206,3688.7485,-0.09711654165657466,0.16362772078953647,-0.14610054878075887,0.1808769355981312,-0.08324524556463661,0.1543558688550576,0.6292144233148523,119.61059210461113
20520.0,199.33246360507746,33.177450836726116,5955.5356,3697.7112,-0.006700293961880427,0.35441813597285043,-0.017331530780121385,0.37404036841418964,-0.005743281285533997,0.33433527676184316,1.3958844699356803,51.433864322226384
20522.0,199.4286528449455,33.17834392725215,4548.4683,3711.7017,-0.22376683298869476,0.25625626667210266,-0.21822856004535762,0.3645874640524181,-0.1918058926278072,0.2417356820767692,0.5031600255983301,63.934853800780985
20532.0,199.61344765319083,33.17809682423525,1845.6141,3707.8928,-0.12102604162948345,0.27964499453206526,-0.09596611303613298,0.3116428244322236,-0.10373971707918854,0.263799103805185,0.6295266512040626,62.806023525244335
20533.0,199.59533064683205,33.177820194399544,2110.7549,3702.655,-0.1905222770755702,-0.1048511406003767,-0.20756484853934729,-0.11133428286125206,-0.16330970471306802,-0.0989098230405095,1.3419899133684008,79.53945341524661
20549.0,199.31530345510794,33.179249647638855,6206.5596,3729.4719,0.1021791490159547,-0.3337725957531716,0.020806612114134503,-0.3386093531901921,0.08758475339348028,-0.3148596018382189,0.6415621104348564,48.740214114054865
20552.0,199.63396674285715,33.17709135963195,1545.2509,3690.8953,0.1474399765709209,-0.012188020448828336,0.1468682719017032,-0.017807739691860485,0.12638091149387284,-0.011497394676919624,0.585229602745303,571.3513748392414
20576.0,199.41429315254834,33.17861977607674,4758.7993,3716.71,0.10744334668734509,0.12786367741201665,0.09829015287058315,0.1455366388742856,0.09209705809853579,0.12061837032687389,0.7644061495810653,144.15594557295591
20581.0,199.51754388507752,33.17727901391739,3248.4832,3692.8301,0.03239312288956675,0.0875528792893392,0.03600180381060901,0.08690406544975328,0.027766366301253897,0.08259175577499171,2.3215853005146165,197.20013088711696
20584.0,199.33595707166486,33.18032333585323,5904.5278,3747.7229,0.08674272542783555,0.34564580342789947,-0.04634560971108876,0.48139940671811066,0.07435313651016086,0.32606002238973686,0.7818751118615852,215.44298516546147
20603.0,199.62939472926888,33.17968402587455,1612.2648,3736.2588,0.03574606908894054,-0.11703038056082964,0.04598375722353177,-0.14124521805107698,0.030640406346037458,-0.11039893476937108,0.889983307578982,48.69741350149366
20606.0,199.65407597054948,33.178209278133075,1251.3348,3710.6824,-0.5563943233635674,-0.0578415125637756,-0.8902250226885398,0.12608668056317995,-0.476923717516195,-0.054563963151182907,1.2459071851958083,60.991039485798645
20613.0,199.5419724098607,33.180648120473855,2891.0513,3751.821,0.7219899009790326,-0.011973028988231086,2.93344384011598,-0.47126719328430067,0.6188670393013155,-0.011294585559144338,3.9501977664805428,51.29606694807098
20614.0,199.6113706815276,33.1807178973164,1876.0525,3753.5898,-0.2775273363686616,-0.25218994544807616,0.8392160432508493,0.5592651012299324,-0.2378877055631306,-0.23789977614011137,2.7969610081780836,66.22258932465355
20626.0,199.33395926296197,33.17875756361707,5933.9346,3720.3218,-0.10797717586579286,-0.2775396270697203,-0.07620273424262208,-0.29013805066936094,-0.09255463968341757,-0.261813035537893,2.6129098416476815,135.7415666156115
20613.0,199.5419724098607,33.180648120473855,2898.4539,3751.761,0.7219899009790326,-0.011973028988231086,2.93344384011598,-0.47126719328430067,0.6188670393013155,-0.011294585559144338,3.9501977664805428,51.29606694807098
20648.0,199.3972133455202,33.174432529355244,5008.5176,3643.9238,0.09371593943471572,-0.2678239209353146,0.06367052362581406,-0.2426025946934007,0.08033035627597822,-0.2526478631900758,3.6548815795507053,2038.1642559310806
20403.0,199.70980830222717,33.17745539374655,429.5609,3702.647,0.20865997121564012,-0.34438310009290746,-0.24782178947901862,0.12103807858210021,0.17885676576890386,-0.3248688692682583,0.6249192611279136,781.7942388834127
20663.0,199.39913628308273,33.22667208596712,4979.7427,4556.6943,0.1660378074974628,0.11788063897162183,0.1530601152627117,0.08319479030066333,0.1423223873335324,0.11120101387379104,0.7435585131332728,58.021667881451336
20669.0,199.62460825406635,33.22665941571525,1683.3518,4556.7983,-0.2417472571601531,-0.044193693912407066,-0.28517719761618787,-0.1454055998253966,-0.20721814681208753,-0.0416894887299578,2.380922831475239,70.86937974159858
20675.0,199.45435554633679,33.218935195224724,4172.2124,4420.9805,-0.055501311964465755,-0.23410920389004075,-0.08039995717834815,-0.5985191746768197,-0.047573979312191386,-0.22084356733106725,0.5708023519721648,122.75495891030582
20676.0,199.47157977419167,33.218936416176334,3920.5503,4420.958,-0.013285284831913725,0.00904811085914273,-0.014424852235873897,0.011077799920775929,-0.011387728386577381,0.008535405898345607,0.5474832106785388,1179.0135527568239
20700.0,199.39175595001527,33.21935185950407,5087.458,4428.897,-0.050707082725596216,-0.06778655104849352,-0.03884039665017234,-0.07368267750957792,-0.04346451676878504,-0.06394547288986639,2.024922784372638,284.7376829302167
20724.0,199.69762783929346,33.220800596273534,608.6757,4456.4824,0.3041799329933756,-0.1118597997464276,1.6629726844338946,-0.7177163979680461,0.26073347326772345,-0.10552134135035088,4.773482676312692,67.79111815651683
20724.0,199.69762783929346,33.220800596273534,615.0298,4456.123,0.3041799329933756,-0.1118597997464276,1.6629726844338946,-0.7177163979680461,0.26073347326772345,-0.10552134135035088,4.773482676312692,67.79111815651683
20739.0,199.67328539100433,33.22184014489942,971.7605,4473.2314,0.16723707168661678,-0.05567861268712261,0.23076937117224686,-0.16422491152918306,0.14335035888420838,-0.052523622504155945,0.8673133357141924,63.73998140600512
20744.0,199.45662771831712,33.22028603160666,4138.8784,4444.5376,0.30189746481302837,-0.8486847315166841,0.14067727835684782,-0.8495607624974748,0.2587770133184146,-0.8005945965951272,771.2873203710901,956.1367027140781
20784.0,199.29538051174166,33.22498538176743,6496.2583,4529.1797,-0.6411046876167777,-0.4391871947523396,-0.7674014797247444,0.033275869462465586,-0.5495347779374442,-0.41430095529600397,38.093560930988,157.762175496921
20794.0,199.3861621495883,33.21649268898031,5169.3423,4378.9097,0.014191093647073195,0.06717976774593504,0.016608277745353364,0.062419843629763945,0.012164159218713154,0.06337307254461179,1.5938581285694846,105.98711086209143
20802.0,199.63300794464107,33.22024164817589,1560.4146,4444.8281,-0.22362066142642886,0.004533467609739834,-0.17415816962183892,0.0009511219750575851,-0.19168059896116882,0.004276581794644184,1.463868985487343,197.0206295761391
20809.0,199.50373685470407,33.222036908827796,3450.3147,4474.978,-0.29913375879807824,-0.19707680719370968,-0.4360090738846378,-0.19837718129845203,-0.2564080514303714,-0.18590958585002176,1.2161278367426525,72.90237931703923
20813.0,199.53525250434063,33.22087513711948,2990.0393,4454.6631,0.4875659695491788,0.03018808800056879,0.952810847907981,0.2665116030588211,0.41792621701468713,0.028477500816589688,0.5896851326264729,43.45404269479439
20822.0,199.32404283983297,33.222815652788974,6077.2397,4489.8018,-0.3220434699036912,-0.07145474055287802,-0.48850110516059375,0.09386812030816731,-0.27604553536740906,-0.06740580696615991,0.5180190254105592,70.24423125192683
20824.0,199.6825987413392,33.220294030515824,835.3826,4446.8994,0.4208630030219992,-0.3197018743092184,0.5305626567140724,-0.38422624201621974,0.36075053166048265,-0.30158618811944904,1.0520957741513757,170.19623097290147
20833.0,199.6335371196366,33.219607743542205,1552.4677,4433.8403,-0.19635994787013902,0.022917041912598954,-0.18658832156338126,0.011042605433105096,-0.16831357254577817,0.02161846353990887,1.4072849827299563,197.10306807886406
20845.0,199.43641549354408,33.21960710589547,4434.5239,4432.7876,0.6411787842401132,-0.45088029358208437,-0.03464091942679453,-0.0843599197989989,0.5495982912329123,-0.4253314727460077,3.305715787841081,69.68463912835591
20846.0,199.5665801071957,33.21983304006842,2531.5083,4436.6841,0.1300277336924742,0.20901778955127212,0.09406613383963504,0.20605254504262846,0.11145568444683598,0.1971739406787198,2.8808216730405736,470.95561127603037
20873.0,199.38278619397053,33.21955104151358,5218.6514,4432.2568,-0.19872900622835882,-0.7732835032637629,-0.22472983122366835,2.4218554559315293,-0.17034425487262986,-0.7294659269323128,55.014970691007136,171.86658787608292
20882.0,199.66889543780772,33.21920622002674,1035.7274,4427.8257,0.016230124997697853,-0.39011518135453477,0.7486228611602761,-0.6282538892420263,0.013911952772740014,-0.3680095736894128,2.6484558231682467,52.69338277529372
20885.0,199.4982643340203,33.218708458472115,3530.2817,4416.8862,-0.30057302015526816,0.022950703711929775,-0.21880537492147858,0.028434613335645172,-0.2576417410064958,0.021650217916599213,1.5232923257652433,89.96230611777358
20911.0,199.39863687431577,33.227098774901336,4986.6587,4564.2173,0.18468735539014244,0.11180975983842421,0.30988463679565176,0.14786387285273095,0.15830819333026463,0.10547413691921892,0.9014924515985836,64.73614891574064
